01:38.7,2.2857142857142776,70.32967032967034,-2.637362637,2.1098901098901024,0,-0.790960452,0,0,563,584,577,580,587,580,,,,,,,,,,,,,,,,,,
01:39.0,2.2857142857142776,68.21978021978023,-2.637362637,2.1098901098901024,0,-0.790960452,0,0,562,583,577,580,587,581,,,,,,,,,,,,,,,,,,
01:39.3,2.2857142857142776,66.19780219780219,-2.637362637,2.1098901098901024,0,-1.468926554,0,0,562,583,578,581,587,581,,,,,,,,,,,,,,,,,,
01:39.7,2.2857142857142776,64.26373626373626,-2.637362637,2.1098901098901024,0,-0.790960452,0,0,562,583,577,580,587,581,,,,,,,,,,,,,,,,,,
01:40.0,2.2857142857142776,62.24175824175825,-2.637362637,2.1098901098901024,0,-0.790960452,-0.790960452,0,563,583,578,581,588,581,,,,,,,,,,,,,,,,,,
01:40.3,2.2857142857142776,60.21978021978023,-2.637362637,2.1098901098901024,0,-0.790960452,0,0,562,583,577,580,587,581,,,,,,,,,,,,,,,,,,
01:40.6,2.2857142857142776,58.19780219780219,-2.637362637,2.1098901098901024,0,-0.790960452,0,0,562,583,577,580,587,581,,,,,,,,,,,,,,,,,,
01:40.9,2.2857142857142776,56.26373626373626,-2.637362637,2.1098901098901024,0,-0.790960452,0,0,563,583,577,580,587,581,,,,,,,,,,,,,,,,,,
01:41.2,2.2857142857142776,54.24175824175825,-2.637362637,2.1098901098901024,0,-0.790960452,0,0,562,583,577,580,587,581,,,,,,,,,,,,,,,,,,
01:41.5,2.2857142857142776,52.21978021978023,-2.637362637,2.1098901098901024,0,-0.790960452,0,0,562,583,577,580,587,581,,,,,,,,,,,,,,,,,,
01:41.8,2.2857142857142776,50.28571428571428,-2.637362637,2.1098901098901024,0,-0.790960452,0,0,563,583,577,580,587,581,,,,,,,,,,,,,,,,,,
01:42.1,2.2857142857142776,48.26373626373626,-2.637362637,2.1098901098901024,0,-0.790960452,0,0,563,583,577,580,587,581,,,,,,,,,,,,,,,,,,
01:42.4,2.2857142857142776,46.24175824175825,-2.637362637,2.1098901098901024,0,-0.790960452,0.6779661016949152,0,562,583,577,580,587,581,,,,,,,,,,,,,,,,,,
01:42.7,2.2857142857142776,44.30769230769232,-2.637362637,2.1098901098901024,0,-0.790960452,0,0,562,583,577,580,587,581,,,,,,,,,,,,,,,,,,
01:43.0,2.2857142857142776,42.19780219780219,-2.637362637,2.1098901098901024,0,-0.790960452,-0.790960452,0,563,583,577,580,587,581,,,,,,,,,,,,,,,,,,
01:43.3,2.2857142857142776,40.26373626373626,-2.637362637,2.1098901098901024,0,-0.790960452,-0.790960452,0,562,583,577,580,587,581,,,,,,,,,,,,,,,,,,
01:43.6,2.2857142857142776,38.24175824175825,-2.637362637,2.1098901098901024,0,-0.790960452,0,0,563,583,577,580,587,581,,,,,,,,,,,,,,,,,,
01:43.9,2.2857142857142776,36.30769230769232,-2.637362637,2.1098901098901024,0,-0.790960452,0,0,563,583,577,581,587,581,,,,,,,,,,,,,,,,,,
01:44.2,2.2857142857142776,34.19780219780219,-2.637362637,2.1098901098901024,0,-0.790960452,0,0,563,583,577,580,587,581,,,,,,,,,,,,,,,,,,
01:44.5,2.2857142857142776,32.26373626373626,-2.637362637,2.1098901098901024,0,-0.790960452,0,0,563,583,577,580,587,581,,,,,,,,,,,,,,,,,,
01:44.8,2.2857142857142776,30.241758241758248,-2.637362637,2.1098901098901024,0,-0.790960452,0,0,562,583,577,580,587,581,,,,,,,,,,,,,,,,,,
01:45.2,2.2857142857142776,28.30769230769232,-2.637362637,2.1098901098901024,0,-0.790960452,0,0,563,583,577,580,587,581,,,,,,,,,,,,,,,,,,
01:45.5,2.2857142857142776,26.19780219780219,-2.637362637,2.1098901098901024,0,-0.790960452,0,0,562,583,577,580,587,581,,,,,,,,,,,,,,,,,,
01:45.8,2.2857142857142776,24.263736263736263,-2.637362637,2.1098901098901024,0,-0.790960452,0,0,563,583,577,580,587,581,,,,,,,,,,,,,,,,,,
01:46.1,2.2857142857142776,22.241758241758248,-2.637362637,2.1098901098901024,0,-0.790960452,-0.790960452,0,562,583,576,580,587,580,,,,,,,,,,,,,,,,,,
01:46.4,2.2857142857142776,20.30769230769232,-2.637362637,2.1098901098901024,0,-0.790960452,0,0,563,583,577,580,587,581,,,,,,,,,,,,,,,,,,
01:46.7,2.2857142857142776,18.19780219780219,-2.637362637,2.1098901098901024,0,-0.790960452,0,0,563,583,577,580,587,580,,,,,,,,,,,,,,,,,,
01:47.0,2.2857142857142776,16.263736263736263,-2.637362637,2.1098901098901024,0,-0.790960452,0,0,562,583,576,580,587,581,,,,,,,,,,,,,,,,,,
01:47.3,2.2857142857142776,14.241758241758248,-2.637362637,2.1098901098901024,0,-0.790960452,0,0,563,583,576,580,587,581,,,,,,,,,,,,,,,,,,
01:47.6,2.2857142857142776,12.219780219780233,-2.637362637,2.1098901098901024,0,-0.790960452,0,0,563,583,577,580,587,581,,,,,,,,,,,,,,,,,,
01:47.9,2.2857142857142776,10.285714285714278,-2.637362637,2.1098901098901024,0,-0.790960452,0,0,563,583,576,580,587,581,,,,,,,,,,,,,,,,,,
01:48.2,2.2857142857142776,8.263736263736263,-2.637362637,2.1098901098901024,0,-0.790960452,0,0,563,583,576,580,587,581,,,,,,,,,,,,,,,,,,
01:48.5,2.2857142857142776,6.329670329670336,-2.637362637,2.1098901098901024,0,-0.790960452,0,0,563,583,576,580,587,581,,,,,,,,,,,,,,,,,,
01:48.8,2.2857142857142776,4.307692307692321,-2.637362637,2.1098901098901024,0,-0.790960452,0,0,563,583,576,580,587,581,,,,,,,,,,,,,,,,,,
01:49.1,2.2857142857142776,2.2857142857142776,-2.637362637,2.1098901098901024,0,-0.790960452,0,0,562,583,577,580,587,581,,,,,,,,,,,,,,,,,,
