28:42.9,1.846153846,228.1318681,-1.494505495,2.021978022,0,0,0,0.790960452,577,604,601,591,610,609,858,858,602,35.63567734,112.4950714,60.33102798,111.9088745,124.0982361,34.37292099,178.6295471,254.8413086,93.3653183,155.340744,162.9217377,37.22822189,61.9064064,100.7387466,37.1738472,178.6006927,210.9140167,56.59757614
28:43.2,1.846153846,226.1098901,-1.494505495,2.021978022,0,0,-0.790960452,0,577,604,601,591,610,608,857,858,602,35.69086075,112.5251694,60.20702362,111.7875366,123.7038193,34.01961517,182.1473999,253.0141144,92.17392731,155.9110413,161.6531525,36.02467728,61.81016922,100.67939,37.02278137,180.5177002,209.1774139,55.23752975
28:43.5,1.846153846,224.1758242,-1.494505495,2.021978022,0,0,-0.790960452,-0.677966102,577,604,601,591,609,608,858,857,602,35.71648026,112.5268402,60.42576599,111.7210083,123.3864975,33.66638947,184.3344574,251.9629517,91.68738556,156.1675262,161.0179901,35.61919785,61.76976776,100.6835785,36.94672012,181.6186981,208.1560822,54.54776001
28:43.8,1.846153846,222.1538462,-1.494505495,2.10989011,0,0,0,-0.677966102,577,604,601,591,609,608,860,854,601,35.7529068,112.5445633,60.40415192,111.8867722,123.0466537,33.34503937,187.5770569,250.0214844,90.64159393,156.4539642,159.8307343,34.56183243,61.64199066,100.6441116,36.80942917,183.1498108,206.3500214,53.16699982
28:44.1,1.934065934,220.1318681,-1.494505495,2.021978022,0,0.677966102,0,0,577,604,601,591,609,608,857,860,601,35.67210388,112.5127945,60.30941391,111.8459625,122.8816147,33.03324509,189.7054443,248.9541016,89.39867401,156.7567139,159.2380524,34.14478302,61.61693954,100.7255173,36.66659546,184.4455566,205.4932709,52.2692337
28:44.4,1.846153846,218.1098901,-1.494505495,2.10989011,0,0,0,-0.677966102,577,604,601,592,609,608,856,856,601,35.7529068,112.5445633,60.40415192,111.8201294,122.4412613,32.34329605,193.0829773,246.9305573,88.19490051,157.0864716,158.6676636,32.47743607,61.55186081,100.6481171,36.60891342,185.9447021,203.7003784,50.65559769
28:44.7,1.846153846,216.0879121,-1.494505495,2.021978022,0,0,0.677966102,0,576,604,601,592,609,607,858,858,600,35.67210388,112.5127945,60.30941391,111.8459015,122.2780151,32.03237915,195.2164154,245.6232758,87.59846497,157.3000946,158.0843658,31.64788818,61.48249817,100.5865631,36.47115326,187.1277313,202.6447906,49.8207016
28:45.0,1.846153846,214.1538462,-1.494505495,2.021978022,0,0,0,0,577,605,601,592,609,607,857,858,600,35.71944046,112.5186234,60.38072968,111.583786,121.8226471,31.4921093,197.9561615,243.835907,85.74424744,157.571106,157.0178223,30.73752022,61.54499435,100.6841736,36.42772293,188.4802551,200.9996643,48.56697464
28:45.3,1.846153846,212.043956,-1.494505495,2.021978022,0,0,0,0,576,604,601,592,608,607,857,859,600,35.74463272,112.5028915,60.41486359,111.5793686,121.6519012,31.41842461,199.8548737,242.9904785,84.18839264,157.8842468,156.4077454,30.2627964,61.51112747,100.6161499,36.30292892,189.3918915,199.911026,47.67464066
28:45.6,1.846153846,210.1098901,-1.494505495,2.021978022,-0.677966102,0,0,0,576,604,601,592,608,606,859,859,600,35.7673912,112.5085983,60.32155991,111.6290512,121.3175812,31.03766823,202.5283813,240.5375977,82.82621765,158.0445404,155.339035,29.24852371,61.35956573,100.5543289,36.08163071,190.6398163,198.1806641,46.14517975
28:46.0,1.846153846,208.0879121,-1.494505495,2.021978022,0.790960452,0,0,0.790960452,577,604,601,592,608,606,861,858,599,35.7084465,112.4091187,60.39794922,111.7253647,121.0721741,30.82620239,204.5511627,239.4845886,81.86062622,158.1666565,154.9614868,28.92739487,61.44453049,100.5886383,36.00240326,191.6810608,197.4298248,45.46239471
28:46.3,1.846153846,206.1538462,-1.494505495,2.021978022,-0.677966102,0,0,0,577,604,601,592,608,606,857,856,599,35.71648026,112.5268402,60.42576599,111.5960999,120.8698196,30.52628708,207.1557465,237.7525177,80.36119843,158.4866028,153.9350128,28.13930511,61.28324509,100.5328369,35.81911087,192.8615875,195.7172089,43.9294014
28:46.6,1.846153846,204.1318681,-1.494505495,2.10989011,0,0,0,0,576,604,601,592,608,605,857,858,599,35.73921585,112.4669113,60.33143616,111.3091507,120.566925,30.17909622,209.5662384,236.0963898,79.08965302,158.5862427,153.2454071,27.39050865,61.2613678,100.4965134,35.80771255,193.8872528,194.3575592,42.85003662
28:46.9,1.846153846,202.1098901,-1.494505495,2.021978022,0,0,0,0,577,604,601,592,608,605,857,858,599,35.79413605,112.4797211,60.36421967,111.5109863,120.2626877,29.80085945,211.8121033,234.3857269,77.78962708,158.9897614,152.4959412,26.62125587,61.2439537,100.4892426,35.71778488,194.9151001,192.9832764,41.68632126
28:47.2,1.846153846,200.1758242,-1.494505495,2.021978022,0,0,0,0,577,604,601,592,607,605,858,859,599,35.68571472,112.4690552,60.49227524,111.486908,120.1246948,29.41957474,214.1159363,232.5889435,76.4887085,159.1809235,151.626236,25.9649601,61.16709518,100.455925,35.70328522,195.7503204,191.5654755,40.47727203
28:47.5,1.934065934,198.1538462,-1.494505495,2.021978022,0,-0.790960452,0.677966102,0,576,604,601,592,607,605,863,856,598,35.73921585,112.4669113,60.33143616,111.4879761,119.8576584,29.24445724,215.6462555,231.2632294,74.7736969,159.2794037,151.0050201,25.52990913,61.17358017,100.4468689,35.55150223,196.5910797,190.4083557,39.48535538
28:47.8,1.934065934,196.1318681,-1.494505495,2.021978022,0,0,0,0,577,604,601,592,607,604,857,856,598,35.72213745,112.4867783,60.47066879,111.4190979,119.5669556,28.95742035,218.2004547,229.2459106,73.55073547,159.2387848,150.2241058,24.47831726,61.14175415,100.4763641,35.53355408,197.5830536,188.990448,38.49709702
28:48.1,1.846153846,194.1098901,-1.406593407,2.021978022,0,0,-0.790960452,0.790960452,577,604,601,593,607,604,858,860,598,35.76559067,112.5438156,60.38349152,111.213768,119.8335571,28.28582191,219.9478912,227.8034973,72.38098145,159.5145264,149.5394592,24.15843582,61.11964798,100.4552307,35.46732712,198.3265228,187.8181915,37.33684921
28:48.4,1.846153846,192.1758242,-1.494505495,2.021978022,0,-0.790960452,-0.790960452,0,577,605,601,592,607,604,857,858,598,35.65840912,112.4351349,60.23666763,111.1942673,119.7306671,28.15943146,221.6737671,226.1907349,70.92691803,159.5518646,149.0128479,23.58361435,61.13675308,100.4054794,35.28078461,198.9005432,186.5978546,36.22633743
28:48.7,1.846153846,190.1538462,-1.406593407,2.021978022,0,-0.790960452,0,0,577,604,601,593,606,604,858,859,598,35.69152069,112.3675156,60.38869476,111.0978546,119.3799438,27.33951187,224.1117706,223.9985504,69.57705688,159.7399902,148.0622559,22.88248062,60.95836639,100.3426895,35.10341644,199.8263702,185.0567474,35.0277977
28:49.0,1.846153846,188.1318681,-1.406593407,2.021978022,0.790960452,0,0,0,577,604,601,592,606,603,858,858,597,35.73094559,112.4252396,60.34213638,111.1915588,118.5116577,27.85584831,225.6166992,223.0571136,67.64590454,159.6617737,147.563797,22.05155945,60.95836639,100.3426895,35.10341644,200.4635315,183.9804077,33.89102173
28:49.3,1.846153846,186.1098901,-1.494505495,2.021978022,0,0,0,0,577,604,601,593,606,603,858,856,597,35.69495392,112.4995956,60.44309616,110.937027,118.8278885,26.83488655,227.5437622,220.5634613,66.39729309,159.8346558,146.7178497,21.3167038,60.88126755,100.2497864,35.05416489,201.225235,182.308075,32.58638382
28:49.6,1.846153846,184.1758242,-1.406593407,2.021978022,0,0,0,0,577,604,601,593,606,602,854,861,597,35.70820999,112.4851685,60.43647385,110.9463272,118.7625656,26.61128807,229.1855774,219.271698,65.06234741,159.8866882,146.181488,20.74678421,60.88126755,100.2497864,35.05416489,201.802475,181.0708466,31.60806847
28:49.9,1.846153846,182.1538462,-1.406593407,2.021978022,0,0,-0.790960452,0,577,604,600,593,606,602,856,856,597,35.77011871,112.4773483,60.35124588,110.7778397,118.4328613,26.21576118,230.9352417,217.1643219,63.17889786,159.963562,145.345108,20.10043716,60.89368439,100.2227554,35.02025223,202.4598694,179.8734283,30.31923866
28:50.3,1.846153846,180.043956,-1.494505495,2.021978022,0,0,-0.790960452,0,577,604,601,593,606,602,859,862,597,35.73294449,112.394783,60.37218475,110.7104874,118.0949478,26.01428032,232.5706787,215.865448,61.94299316,160.0621033,144.776474,19.59466934,60.89368439,100.2227554,35.02025223,203.0379791,178.6208038,29.25551033
28:50.5,1.846153846,178.1098901,-1.406593407,2.021978022,0,0,0.677966102,0,577,604,600,593,605,602,858,858,596,35.67108917,112.4343796,60.2159996,110.693306,117.9586563,25.81309128,234.1411438,213.862381,59.87711716,160.0907593,143.9973145,18.84445381,60.77064133,100.2177658,34.86198044,203.6020966,177.2091064,28.0130043
28:50.9,1.846153846,176.1758242,-1.494505495,2.021978022,0,-0.790960452,0.677966102,0,577,604,600,593,605,601,858,859,596,35.63567734,112.4950714,60.33102798,110.4269028,117.5533676,24.93202972,235.8110657,211.6259155,58.59396744,160.133316,143.0741425,17.99450874,60.52994537,100.0692825,34.63347626,204.22258,175.6204529,26.83271408
28:51.2,1.846153846,174.0659341,-1.494505495,2.021978022,0,-0.790960452,0,0,577,604,600,593,605,601,861,856,596,35.74463272,112.5028915,60.41486359,110.5951309,117.3389969,25.01811028,237.3535461,209.907608,56.5932045,160.1969604,142.417923,17.28959274,60.48755264,100.0297012,34.52975082,204.5987091,174.3353577,25.4239521
28:51.5,1.846153846,172.2197802,-1.494505495,2.021978022,0.790960452,-0.790960452,0,0,577,604,600,593,605,601,856,858,596,35.67734146,112.4462814,60.27600479,110.459053,116.986908,24.62520027,238.6235352,207.8735352,54.76863098,160.2598419,141.5783386,16.73776245,60.49098969,99.94533539,34.37430191,205.2457733,172.9820251,24.36260223
28:51.8,1.846153846,170.1098901,-1.406593407,2.021978022,0,-0.790960452,0,0,577,604,600,593,605,601,858,859,596,35.755867,112.5363464,60.3591156,110.5450668,116.5497208,24.25628471,240.3480835,205.7719269,52.85829544,160.2369537,140.692749,15.86716366,60.50891495,99.91938019,34.34422684,205.6197205,171.4292603,22.91499901
28:52.1,1.934065934,168.2637363,-1.494505495,2.021978022,0,0,0,0,577,604,600,594,605,601,855,855,595,35.74663544,112.4724426,60.44490814,110.3541336,116.3215942,23.99743652,241.7370148,203.6992798,51.17490768,160.2558136,139.9049225,15.11871624,60.50453186,99.89160156,34.31798935,206.2646637,169.9164886,22.04314804
28:52.4,1.846153846,166.2417582,-1.494505495,2.021978022,0,-0.790960452,-0.790960452,0,577,604,600,593,604,601,857,858,595,35.74523163,112.467514,60.49846268,110.1587677,116.0672073,23.52415848,242.9294586,201.9207764,49.15291214,160.319046,139.0827179,14.47996712,60.32669449,99.78541565,34.05412674,206.5136566,168.7266998,20.52869987
28:52.7,1.934065934,164.1318681,-1.494505495,2.021978022,-0.677966102,0,0,0,577,604,600,594,604,600,858,858,595,35.73041153,112.52845,60.45996094,110.1988525,115.5198364,23.43027306,244.3851318,199.7383118,48.03707886,160.3121948,138.2150116,13.81539536,60.18701553,99.79902649,33.86824799,206.8330383,167.1841888,19.55538177
28:53.0,1.846153846,162.1978022,-1.494505495,2.021978022,-0.677966102,0,0,0,577,604,600,593,604,600,857,856,595,35.77437592,112.4220505,60.35569,109.9211578,115.1124649,22.76579857,245.5709229,197.7112427,46.02070618,160.2176056,137.4393005,13.06579304,60.1360817,99.71585846,33.80547333,207.3698425,165.7407532,18.48403168
28:53.3,1.934065934,160.2637363,-1.494505495,2.021978022,0,-0.790960452,-0.790960452,0,577,604,600,594,604,600,859,858,595,35.69705963,112.4827271,60.5071106,109.9378204,114.8770981,22.2773037,246.7216644,196.0227356,44.45530319,160.1591644,136.7663727,12.30577278,60.12532043,99.6726532,33.78828049,207.6723022,164.3848267,17.44292259
28:53.6,1.846153846,158.2417582,-1.406593407,2.021978022,0,-0.790960452,-0.790960452,0,577,604,599,593,604,600,853,859,594,35.77437592,112.4220505,60.35569,109.7287674,114.4264145,22.01708412,247.8712769,193.6985168,42.03778458,160.1544189,135.5698242,11.63863277,59.90862274,99.4640274,33.49770355,208.0876312,162.8175812,16.05028343
28:53.9,1.934065934,156.2197802,-1.494505495,2.021978022,0,-0.790960452,0,0,577,603,599,594,604,600,860,859,594,35.65840912,112.4351349,60.23666763,109.5828476,113.7095261,21.45356369,249.2031708,190.6942444,39.77921677,160.1662445,134.405304,10.88595772,59.83554459,99.44857025,33.49845886,208.3055878,160.7457123,13.93296051
28:54.2,1.934065934,154.1978022,-1.494505495,2.021978022,0,-0.790960452,-0.790960452,0,577,603,599,593,604,599,857,858,594,35.77623749,112.4492569,60.39343643,109.4116135,113.4509659,20.87941742,250.1609802,188.6501923,37.9012413,159.8689423,133.517807,9.897311211,59.62897491,99.32215881,33.22668457,208.6165161,159.2083282,12.92905712
28:54.5,1.934065934,152.2637363,-1.494505495,1.934065934,0,-0.790960452,0.677966102,0,577,604,599,594,604,599,857,859,594,35.68769836,112.4814758,60.42273331,109.3385696,112.8122101,20.84626961,251.2940216,186.1365204,35.31872559,159.8177032,132.2395935,8.811296463,59.54189301,99.11843872,33.30553818,208.8239746,157.2097626,10.9737215
28:54.8,1.934065934,150.2417582,-1.406593407,2.021978022,-0.677966102,0,0,0,577,603,599,594,604,599,859,859,594,35.73294449,112.394783,60.37218475,109.0489426,112.0578461,20.20452881,252.5478516,183.1849823,33.41750717,159.7284546,131.0300598,8.063313484,59.41841507,99.02404022,33.21775436,209.0493622,155.0934296,9.833060265
28:55.1,1.934065934,148.2197802,-1.406593407,2.021978022,0,-0.790960452,0.677966102,-0.677966102,577,603,599,594,604,599,858,859,594,35.77423477,112.4797058,60.36338806,108.8410873,111.2611618,19.63196182,253.5196991,180.3271179,30.8912735,159.7126007,129.4997406,6.873772144,59.05517578,98.78238678,33.10389328,209.1732788,152.9484558,7.892226696
28:55.4,1.934065934,146.1978022,-1.494505495,2.021978022,0,-0.790960452,0.677966102,0,577,603,599,594,603,599,856,858,593,35.68878937,112.4410629,60.51781082,108.709404,110.5664825,19.08044624,254.365799,177.4264832,29.49730682,159.6177673,128.1628418,6.160622597,58.92415237,98.63047028,32.82625961,209.5711365,150.7460785,6.921783447
28:55.8,2.021978022,144.2637363,-1.494505495,2.021978022,0,-0.790960452,0,0.790960452,577,603,599,594,604,599,858,855,593,35.68878937,112.4410629,60.51781082,108.6567535,110.244278,18.83736229,255.0775909,175.648941,29.18741417,159.7302551,127.3827667,5.912333012,58.76261139,98.48681641,32.51350021,209.9065552,149.502121,6.56237793
28:56.0,2.021978022,142.2417582,-1.494505495,1.934065934,0,-0.790960452,-0.790960452,0.790960452,577,603,598,594,603,599,858,858,593,35.74121857,112.4364548,60.36148453,108.625473,110.0001602,18.55116653,255.6744537,174.1623688,28.42231941,159.7243347,126.9545364,5.818965912,58.77911758,98.43608856,32.2639389,210.1107025,148.5043945,6.3612113
28:56.4,2.021978022,140.2197802,-1.494505495,2.021978022,0,0,-0.790960452,0,578,603,598,594,603,599,858,859,593,35.74346542,112.4219208,60.42990112,108.6176071,109.9705276,18.37013435,256.1776428,172.3945618,27.75312233,159.8878021,126.6372375,5.391982555,58.61132431,98.69489288,31.4854126,210.2675629,147.770874,6.012735844
28:56.7,2.021978022,138.1978022,-1.494505495,2.021978022,0,-0.790960452,-0.790960452,0,577,603,598,594,603,599,858,858,593,35.71152115,112.3811264,60.4234848,108.3626556,109.6861343,17.75234985,257.1109009,170.2978973,27.52803421,159.8009491,125.9221268,5.142678261,58.57799911,98.71164703,31.32666969,210.5272217,146.3465424,5.860131741
28:57.0,2.021978022,136.2637363,-1.406593407,1.934065934,0,-0.790960452,0,0,578,603,598,594,603,598,857,859,592,35.74653625,112.3939285,60.45543671,108.42202,109.4026184,17.540308,257.5615845,168.4457703,26.62795067,159.8063507,125.2699738,5.032798767,58.53972244,98.69503021,31.13755989,210.6420288,145.2075348,5.380142689
28:57.3,2.021978022,134.2417582,-1.494505495,1.934065934,0,-0.790960452,0,0,577,602,597,594,603,598,856,858,593,35.7084465,112.4091187,60.39794922,108.4179077,109.2576981,17.3748188,258.1974182,167.0667572,26.02062225,159.768692,124.8439713,4.899930477,58.61162567,98.6579361,30.9041214,210.918457,144.2746735,5.515931129
28:57.6,2.021978022,132.2197802,-1.406593407,2.021978022,0,-0.790960452,0,-0.677966102,578,602,597,594,602,597,858,855,592,35.7723732,112.4524994,60.32564163,108.3105011,109.3252258,17.06506157,258.6290283,165.7041168,25.39357567,159.7692413,124.5962372,4.558389664,58.58429337,98.65860748,30.71477127,210.9399109,143.6346283,5.288062096
28:57.9,2.021978022,130.1978022,-1.494505495,1.934065934,0,-0.790960452,0,0.790960452,578,602,597,594,603,598,858,858,592,35.71021271,112.4547195,60.4665184,108.372467,109.1980667,16.99966431,259.1035156,164.4286194,24.79743576,159.8083191,124.4694519,4.246061802,58.42692947,98.48013306,30.61596489,210.8740845,142.7731628,4.757908821
28:58.2,2.021978022,128.2637363,-1.494505495,1.934065934,0,-0.790960452,0,-0.677966102,577,601,596,594,603,598,857,858,592,35.70820999,112.4851685,60.43647385,108.3264847,109.1843109,16.87619591,259.6395264,163.2753448,24.26473427,159.8544464,124.3003845,4.254764557,58.51092911,98.4585495,30.50592995,211.0741882,142.3539886,4.582507133
28:58.5,2.021978022,126.2417582,-1.406593407,1.934065934,0,-0.790960452,0.677966102,0,577,602,596,594,603,597,857,858,592,35.68041611,112.4182816,60.301548,108.3234329,109.1643906,16.40549278,259.9886169,161.9787598,23.37241173,159.8491058,124.0817032,4.013120174,58.43336868,98.39839935,30.11464119,,,
28:58.8,2.021978022,124.2197802,-1.406593407,1.934065934,0,-0.790960452,0,0,577,602,596,594,602,597,854,854,592,35.70820999,112.4851685,60.43647385,108.27034,109.281189,16.27350807,260.3005371,160.3698578,22.22701454,159.7532959,123.9388199,3.64299202,58.39992905,98.45687866,30.05758667,,,
28:59.1,2.021978022,122.1098901,-1.494505495,1.934065934,0,-0.790960452,0,0,578,601,596,595,602,597,855,862,592,35.72213745,112.4867783,60.47066879,108.1859818,109.0968857,15.6692915,260.7814331,158.6901398,21.54000473,159.7851715,123.4379578,3.335529566,58.4240036,98.4562149,29.48735237,,,
28:59.5,2.021978022,120.1758242,-1.494505495,1.934065934,0,-0.790960452,0,-0.677966102,578,601,596,595,602,597,856,857,592,35.71021271,112.4547195,60.4665184,108.1447906,109.1491928,15.59884071,261.1742554,157.4719238,20.63178253,58.3382225,98.45275879,29.38945007,,,,,,
28:59.8,2.021978022,118.3296703,-1.406593407,1.934065934,0,-0.790960452,0,0,578,601,595,595,602,597,858,859,592,35.7084465,112.4091187,60.39794922,108.1056595,108.9549484,15.4765234,261.5179749,156.0545197,19.85170174,58.23709869,98.44379425,29.59269142,,,,,,
